18380 0
 -1  -7  30  1.36000004e+01  7.20000029e-01 1
 -1  -7  33  5.40000010e+00  2.36999989e+00 1
 -1  -6   2  1.61100006e+02  1.71000004e+00 1
 -1  -6   5  1.31300003e+02  1.27999997e+00 1
 -1  -6   8  9.78000031e+01  7.69999981e-01 1
 -1  -6  11  2.85500000e+02  2.35999990e+00 1
 -1  -6  14  1.10699997e+02  8.60000014e-01 1
 -1  -6  17  5.54000015e+01  6.60000026e-01 0
 -1  -6  20  6.94000015e+01  8.60000014e-01 1
 -1  -6  23  3.95999985e+01  6.29999995e-01 1
 -1  -6  26  3.79000015e+01  6.99999988e-01 1
 -1  -6  29  2.37000008e+01  5.60000002e-01 1
 -1  -6  32  5.09999990e+00  1.97000003e+00 1
 -1  -5   4  2.26500000e+02  2.30999994e+00 1
 -1  -5   7  4.45999985e+01  5.09999990e-01 1
 -1  -5  10  2.28899994e+02  1.65999997e+00 1
 -1  -5  13  1.65800003e+02  1.17999995e+00 0
 -1  -5  16  1.00400002e+02  1.14999998e+00 1
 -1  -5  19  4.80999985e+01  6.60000026e-01 1
 -1  -5  22  3.90999985e+01  6.20000005e-01 1
 -1  -5  25  8.31999969e+01  1.21000004e+00 1
 -1  -5  28  3.47000008e+01  5.50000012e-01 1
 -1  -5  31  1.48999996e+01  9.30000007e-01 1
 -1  -4   3  3.33600006e+02  3.33999991e+00 0
 -1  -4   6  1.13500000e+02  1.25000000e+00 1
 -1  -4   9  1.21300003e+02  1.35000002e+00 1
 -1  -4  15  1.37899994e+02  1.34000003e+00 1
 -1  -4  18  2.52999992e+01  5.40000021e-01 1
 -1  -4  21  2.38999996e+01  5.50000012e-01 1
 -1  -4  24  6.78000031e+01  7.40000010e-01 1
 -1  -4  27  5.19999981e+00  1.67999995e+00 1
 -1  -4  30  2.46000004e+01  5.29999971e-01 1
 -1  -4  33  2.62999992e+01  1.46000004e+00 1
 -1  -3   2  1.96000004e+01  4.30000007e-01 1
 -1  -3   5  6.70000000e+01  8.89999986e-01 1
 -1  -3   8  6.25000000e+01  6.80000007e-01 1
 -1  -3  11  1.82300003e+02  1.50000000e+00 1
 -1  -3  14  8.83000031e+01  1.00999999e+00 1
 -1  -3  17  1.31300003e+02  1.21000004e+00 1
 -1  -3  20  2.42000008e+01  5.79999983e-01 1
 -1  -3  23  9.68000031e+01  1.24000001e+00 1
 -1  -3  26  5.35000000e+01  7.09999979e-01 1
 -1  -3  29  1.26000004e+01  8.50000024e-01 1
 -1  -3  32  2.12000008e+01  8.89999986e-01 1
 -1  -2   1  1.39800003e+02  1.55999994e+00 1
 -1  -2   4  1.02900002e+02  1.13000000e+00 1
 -1  -2   7  1.20099998e+02  1.24000001e+00 1
 -1  -2  10  8.00999985e+01  8.00000012e-01 0
 -1  -2  13  1.43300003e+02  1.30999994e+00 1
 -1  -2  16  4.92999992e+01  6.49999976e-01 1
 -1  -2  19  8.61999969e+01  8.19999993e-01 1
 -1  -2  22  3.44000015e+01  5.19999981e-01 1
 -1  -2  25  1.55000000e+01  7.30000019e-01 0
 -1  -2  28  1.87000008e+01  5.89999974e-01 1
 -1  -2  31  4.69999981e+00  1.55999994e+00 1
 -1  -2  34  7.09999990e+00  1.71000004e+00 1
 -1  -1   3  1.41300003e+02  1.55999994e+00 0
 -1  -1   6  4.00999985e+01  4.09999996e-01 1
 -1  -1   9  4.80000000e+01  4.69999999e-01 1
 -1  -1  12  1.85800003e+02  1.46000004e+00 1
 -1  -1  15  1.19300003e+02  1.00999999e+00 1
 -1  -1  18  4.10999985e+01  4.79999989e-01 0
 -1  -1  21  6.90000000e+01  7.30000019e-01 1
 -1  -1  24  6.09000015e+01  7.79999971e-01 1
 -1  -1  27  2.15000000e+01  5.79999983e-01 1
 -1  -1  30  2.17999992e+01  6.10000014e-01 1
 -1  -1  33  8.39999962e+00  9.70000029e-01 1
 -1   0   2  1.84000000e+02  1.82000005e+00 1
 -1   0   5  3.90000000e+01  4.49999988e-01 1
 -1   0   8  1.18099998e+02  1.12000000e+00 1
 -1   0  11  1.32899994e+02  1.49000001e+00 1
 -1   0  14  7.15000000e+01  7.09999979e-01 1
 -1   0  17  1.35500000e+02  1.19000006e+00 1
 -1   0  20  3.40000000e+01  4.09999996e-01 0
 -1   0  23  7.60000000e+01  7.30000019e-01 1
 -1   0  26  9.60000038e+00  9.90000010e-01 1
 -1   0  29  1.26000004e+01  8.19999993e-01 1
 -1   0  32  7.59999990e+00  1.47000003e+00 1
 -1   1   4  1.50699997e+02  1.37000000e+00 1
 -1   1   7  5.12999992e+01  4.79999989e-01 1
 -1   1  10  2.17300003e+02  2.04999995e+00 1
 -1   1  13  2.78100006e+02  2.78999996e+00 1
 -1   1  16  1.93100006e+02  1.38999999e+00 1
 -1   1  19  3.80000000e+01  5.40000021e-01 1
 -1   1  22  2.52999992e+01  5.19999981e-01 1
 -1   1  25  5.85999985e+01  6.10000014e-01 1
 -1   1  28  2.88999996e+01  5.29999971e-01 1
 -1   1  31  1.71000004e+01  9.49999988e-01 1
 -1   1  34  5.40000010e+00  2.20000005e+00 1
 -1   2   3  1.41300003e+02  1.55999994e+00 0
 -1   2   6  4.00999985e+01  4.09999996e-01 1
 -1   2   9  4.80000000e+01  4.69999999e-01 1
 -1   2  12  1.85800003e+02  1.46000004e+00 1
 -1   2  15  1.19300003e+02  1.00999999e+00 1
 -1   2  18  4.10999985e+01  4.79999989e-01 0
 -1   2  21  6.90000000e+01  7.30000019e-01 1
 -1   2  24  6.09000015e+01  7.79999971e-01 1
 -1   2  27  2.15000000e+01  5.79999983e-01 1
 -1   2  30  2.17999992e+01  6.10000014e-01 1
 -1   2  33  8.39999962e+00  9.70000029e-01 1
 -1   3   2  4.70999985e+01  6.00000024e-01 1
 -1   3   5  1.60899994e+02  1.72000003e+00 1
 -1   3   8  5.57000008e+01  6.00000024e-01 0
 -1   3  11  8.80000019e+00  6.89999998e-01 1
 -1   3  14  1.58000000e+02  1.33000004e+00 1
 -1   3  17  8.53000031e+01  7.50000000e-01 1
 -1   3  20  1.36999998e+01  7.90000021e-01 1
 -1   3  23  4.19000015e+01  5.79999983e-01 1
 -1   3  26  6.25000000e+01  8.39999974e-01 1
 -1   3  29  1.58999996e+01  6.60000026e-01 1
 -1   3  32  1.28000002e+01  8.60000014e-01 1
 -1   4   1  4.19600006e+02  8.85000038e+00 1
 -1   4   4  1.13199997e+02  1.40999997e+00 1
 -1   4   7  1.10699997e+02  1.00999999e+00 1
 -1   4  10  2.62200012e+02  2.36999989e+00 1
 -1   4  13  3.03200012e+02  2.80999994e+00 1
 -1   4  16  6.46999969e+01  6.89999998e-01 1
 -1   4  19  1.45100006e+02  1.41999996e+00 1
 -1   4  22  1.08099998e+02  9.80000019e-01 1
 -1   4  25  3.54000015e+01  5.69999993e-01 1
 -1   4  28  1.58999996e+01  5.60000002e-01 1
 -1   4  31  2.00000000e+01  1.11000001e+00 0
 -1   4  34  4.80000019e+00  2.07999992e+00 1
 -1   5   3  3.34299988e+02  3.38000011e+00 1
 -1   5   6  8.25999985e+01  7.69999981e-01 1
 -1   5   9  1.01800003e+02  6.99999988e-01 1
 -1   5  15  2.62600006e+02  2.25999999e+00 1
 -1   5  18  5.04000015e+01  5.40000021e-01 1
 -1   5  21  1.66000004e+01  4.09999996e-01 1
 -1   5  24  4.70000000e+01  8.89999986e-01 1
 -1   5  27  3.60999985e+01  8.29999983e-01 1
 -1   5  30  1.61000004e+01  1.01999998e+00 0
 -1   5  33  4.50000000e+00  1.79999995e+00 1
 -1   6   2  3.44100006e+02  3.49000001e+00 1
 -1   6   5  1.56300003e+02  1.57000005e+00 1
 -1   6   8  2.97200012e+02  3.03999996e+00 1
 -1   6  11  2.33100006e+02  2.22000003e+00 1
 -1   6  14  1.14599998e+02  1.49000001e+00 1
 -1   6  17  7.70999985e+01  1.10000002e+00 1
 -1   6  20  1.73000000e+02  2.88000011e+00 1
 -1   6  23  5.09000015e+01  8.00000012e-01 1
 -1   6  26  1.87999992e+01  1.15999997e+00 1
 -1   6  29  1.82000008e+01  9.49999988e-01 1
 -1   6  32  1.56000004e+01  1.23000002e+00 1
 -1   7   1  1.52000000e+02  1.37000000e+00 1
 -1   7   4  5.09000015e+01  5.40000021e-01 1
 -1   7   7  2.84600006e+02  3.11999989e+00 1
 -1   7  10  3.33600006e+02  3.10999990e+00 1
 -1   7  13  2.63500000e+02  2.21000004e+00 1
 -1   7  16  5.05999985e+01  7.79999971e-01 1
 -1   7  19  9.63000031e+01  1.15999997e+00 1
 -1   7  22  3.12000008e+01  8.10000002e-01 1
 -1   7  25  8.10000000e+01  1.27999997e+00 1
 -1   7  28  2.77999992e+01  9.70000029e-01 1
 -1   7  31  1.13000002e+01  1.55999994e+00 1
 -1   8   3  1.04400002e+02  9.49999988e-01 1
 -1   8   6  3.39000015e+01  4.30000007e-01 0
 -1   8   9  4.96899994e+02  7.63000011e+00 1
 -1   8  12  2.21300003e+02  1.69000006e+00 1
 -1   8  15  1.33800003e+02  1.60000002e+00 1
 -1   8  18  8.10999985e+01  1.08000004e+00 1
 -1   8  21  2.12000008e+01  1.00000000e+00 1
 -1   8  24  4.12000008e+01  8.89999986e-01 1
 -1   8  27  3.49000015e+01  8.39999974e-01 1
 -1   8  30  2.87999992e+01  1.57000005e+00 1
 -1   8  33  7.50000000e+00  2.49000001e+00 1
 -1   9   2  9.01999969e+01  8.29999983e-01 1
 -1   9   5  1.32300003e+02  1.09000003e+00 1
 -1   9   8  1.74800003e+02  1.39999998e+00 1
 -1   9  11  1.24800003e+02  1.12000000e+00 1
 -1   9  14  3.47000008e+01  5.09999990e-01 0
 -1   9  17  9.55000000e+01  1.25000000e+00 1
 -1   9  20  7.41999969e+01  9.90000010e-01 1
 -1   9  23  1.78999996e+01  1.34000003e+00 1
 -1   9  26  4.79000015e+01  9.10000026e-01 1
 -1   9  29  3.40999985e+01  1.69000006e+00 1
 -1   9  32  2.18999996e+01  1.59000003e+00 1
 -1  10   1  2.02699997e+02  1.63999999e+00 1
 -1  10   4  1.13599998e+02  8.60000014e-01 1
 -1  10   7  3.91100006e+02  4.23999977e+00 1
 -1  10  10  1.48000000e+02  1.16999996e+00 1
 -1  10  13  2.68999996e+01  7.09999979e-01 1
 -1  10  16  1.02400002e+02  1.28999996e+00 1
 -1  10  19  1.20300003e+02  1.00999999e+00 1
 -1  10  22  3.97999992e+01  8.19999993e-01 1
 -1  10  25  7.00000000e+01  1.02999997e+00 1
 -1  10  28  2.42000008e+01  1.41999996e+00 1
 -1  10  31  4.80000019e+00  2.02999997e+00 1
 -1  11   3  1.33100006e+02  9.80000019e-01 1
 -1  11   6  1.14599998e+02  8.99999976e-01 1
 -1  11   9  1.49000000e+02  1.08000004e+00 1
 -1  11  12  2.75600006e+02  1.95000005e+00 1
 -1  11  15  7.48000031e+01  8.19999993e-01 1
 -1  11  18  4.27999992e+01  7.30000019e-01 0
 -1  11  21  4.84000015e+01  8.60000014e-01 1
 -1  11  24  9.24000015e+01  1.20000005e+00 1
 -1  11  27  4.07000008e+01  1.03999996e+00 1
 -1  11  30  1.41999998e+01  1.47000003e+00 1
 -1  12   2  1.94500000e+02  1.63000000e+00 1
 -1  12   5  2.72899994e+02  1.77999997e+00 1
 -1  12   8  1.66500000e+02  1.61000001e+00 1
 -1  12  11  5.97999992e+01  6.99999988e-01 1
 -1  12  14  2.32000008e+01  6.10000014e-01 1
 -1  12  17  7.73000031e+01  9.49999988e-01 1
 -1  12  20  9.88000031e+01  1.33000004e+00 1
 -1  12  23  6.51999969e+01  1.21000004e+00 1
 -1  12  26  3.80000000e+01  1.11000001e+00 1
 -1  12  29  9.89999962e+00  1.95000005e+00 1
 -1  13   1  2.41000000e+02  1.50999999e+00 1
 -1  13   4  7.64000015e+01  6.70000017e-01 1
 -1  13   7  6.46999969e+01  6.10000014e-01 1
 -1  13  10  1.06500000e+02  1.02999997e+00 0
 -1  13  13  9.40999985e+01  8.99999976e-01 1
 -1  13  16  2.00500000e+02  2.28999996e+00 1
 -1  13  19  9.60999985e+01  1.13999999e+00 1
 -1  13  22  6.45999985e+01  1.01999998e+00 1
 -1  13  25  7.40000010e+00  2.48000002e+00 1
 -1  13  28  1.96000004e+01  1.40999997e+00 1
 -1  14   3  1.66399994e+02  1.20000005e+00 1
 -1  14   6  2.80399994e+02  1.98000002e+00 1
 -1  14   9  9.15000000e+01  8.39999974e-01 1
 -1  14  12  4.42000008e+01  6.39999986e-01 1
 -1  14  15  1.11199997e+02  1.22000003e+00 1
 -1  14  18  5.60999985e+01  9.39999998e-01 1
 -1  14  21  3.54000015e+01  9.59999979e-01 1
 -1  14  24  4.67999992e+01  1.12000000e+00 1
 -1  14  27  1.15000000e+01  1.72000003e+00 1
 -1  15   2  8.13000031e+01  6.20000005e-01 1
 -1  15   5  1.64500000e+02  1.36000001e+00 0
 -1  15   8  1.52800003e+02  1.12000000e+00 0
 -1  15  11  1.18000002e+01  1.23000002e+00 1
 -1  15  14  9.50999985e+01  1.02999997e+00 1
 -1  15  17  5.30000019e+00  1.63000000e+00 1
 -1  15  20  5.92999992e+01  1.00000000e+00 1
 -1  15  23  5.50999985e+01  1.19000006e+00 1
 -1  15  26  2.38999996e+01  1.61000001e+00 1
 -1  16   1  1.37300003e+02  1.16999996e+00 1
 -1  16   4  5.90999985e+01  6.60000026e-01 1
 -1  16   7  8.39999962e+00  1.83000004e+00 1
 -1  16  10  1.90000000e+01  8.50000024e-01 1
 -1  16  13  8.59000015e+01  9.70000029e-01 1
 -1  16  16  5.80999985e+01  7.30000019e-01 1
 -1  16  19  3.15000000e+01  9.10000026e-01 1
 -1  16  22  1.82000008e+01  1.57000005e+00 1
 -1  16  25  2.81000004e+01  1.67999995e+00 1
 -1  17   3  1.39500000e+02  1.44000006e+00 1
 -1  17   6  9.41999969e+01  8.00000012e-01 1
 -1  17   9  8.44000015e+01  8.60000014e-01 1
 -1  17  12  2.43999996e+01  8.19999993e-01 1
 -1  17  15  6.58000031e+01  7.90000021e-01 1
 -1  17  18  5.55000000e+01  8.60000014e-01 1
 -1  17  21  9.19999981e+00  2.72000003e+00 1
 -1  17  24  2.42000008e+01  1.61000001e+00 1
 -1  18   2  1.23500000e+02  1.41999996e+00 1
 -1  18   5  4.65000000e+01  6.70000017e-01 1
 -1  18   8  1.21400002e+02  1.32000005e+00 1
 -1  18  11  7.55000000e+01  8.89999986e-01 1
 -1  18  14  7.90000000e+01  8.60000014e-01 1
 -1  18  17  7.24000015e+01  8.70000005e-01 1
 -1  18  20  1.20000000e+01  1.59000003e+00 0
 -1  18  23  1.40000000e+01  1.62000000e+00 1
 -1  19   1  3.97999992e+01  7.59999990e-01 1
 -1  19   4  6.81999969e+01  7.79999971e-01 1
 -1  19   7  9.70000000e+01  1.02999997e+00 0
 -1  19  10  2.00000000e+01  9.49999988e-01 1
 -1  19  13  1.38000002e+01  1.24000001e+00 1
 -1  19  16  6.15000000e+01  9.70000029e-01 1
 -1  19  19  1.20000000e+01  9.59999979e-01 1
 -1  19  22  1.68999996e+01  1.50000000e+00 1
 -1  20   3  1.51600006e+02  1.59000003e+00 1
 -1  20   6  2.95000000e+01  7.69999981e-01 1
 -1  20   9  6.91999969e+01  8.60000014e-01 1
 -1  20  12  5.19000015e+01  7.30000019e-01 1
 -1  20  15  1.91000004e+01  8.00000012e-01 1
 -1  20  18  4.80000000e+01  1.76999998e+00 1
 -1  20  21  1.26000004e+01  1.96000004e+00 1
 -1  21   2  1.38999996e+01  1.28999996e+00 1
 -1  21   5  6.45000000e+01  7.59999990e-01 1
 -1  21   8  1.92999992e+01  1.14999998e+00 1
 -1  21  11  3.45999985e+01  8.29999983e-01 1
 -1  21  14  5.09999990e+00  2.09999990e+00 1
 -1  21  17  2.12999992e+01  1.10000002e+00 1
 -1  21  20  1.13000002e+01  2.48000002e+00 1
 -1  22   1  1.16000004e+01  1.75000000e+00 1
 -1  22   4  7.65999985e+01  1.16999996e+00 0
 -1  22   7  2.57000008e+01  9.39999998e-01 1
 -1  22  10  5.25999985e+01  8.99999976e-01 1
 -1  22  13  2.31000004e+01  1.16999996e+00 1
 -1  22  16  1.63999996e+01  1.09000003e+00 1
 -1  23   3  3.25999985e+01  8.29999983e-01 1
 -1  23   6  2.37000008e+01  1.15999997e+00 1
 -1  23   9  1.73999996e+01  1.22000003e+00 1
 -1  23  12  1.41000004e+01  1.27999997e+00 1
 -1  23  15  1.48000002e+01  1.33000004e+00 1
 -1  24   2  1.86000004e+01  1.16999996e+00 0
 -1  24   5  3.45999985e+01  1.37000000e+00 1
 -1  24   8  1.43999996e+01  1.25000000e+00 1
 -1  24  11  3.17999992e+01  1.36000001e+00 1
 -1  25   1  1.51999998e+01  1.38999999e+00 1
 -1  25   4  3.50000000e+01  1.45000005e+00 1
 -1  25   7  5.00000000e+00  2.06999993e+00 1
 -1  25  10  2.81000004e+01  2.43000007e+00 1
 -1  26   3  3.02000008e+01  2.14000010e+00 0
  0 -25   1  7.40000010e+00  2.21000004e+00 1
  0 -25   4  1.55000000e+01  1.35000002e+00 1
  0 -25   7  2.32000008e+01  1.66999996e+00 1
  0 -24   3  5.59999990e+00  1.83000004e+00 1
  0 -24   6  8.80000019e+00  2.15000010e+00 1
  0 -24   9  1.53999996e+01  1.23000002e+00 1
  0 -24  12  7.09999990e+00  2.16000009e+00 1
  0 -23   2  2.85000000e+01  1.32000005e+00 1
  0 -23   5  1.01000004e+01  1.66999996e+00 1
  0 -23   8  1.58000002e+01  1.30999994e+00 1
  0 -23  11  1.35000000e+01  1.35000002e+00 1
  0 -23  14  1.67999992e+01  1.54999995e+00 0
  0 -22   1  5.70000000e+01  1.02999997e+00 1
  0 -22   4  7.06999969e+01  1.13999999e+00 1
  0 -22   7  4.47999992e+01  9.39999998e-01 1
  0 -22  10  3.57000008e+01  1.38999999e+00 1
  0 -22  13  1.97000008e+01  1.34000003e+00 1
  0 -22  16  1.03000002e+01  1.60000002e+00 0
  0 -21   3  5.59000015e+01  7.79999971e-01 1
  0 -21   6  4.37000008e+01  8.10000002e-01 0
  0 -21   9  3.97000008e+01  8.39999974e-01 1
  0 -21  12  9.89999962e+00  2.00000000e+00 1
  0 -21  15  7.09999990e+00  2.08999991e+00 1
  0 -21  18  2.15000000e+01  1.25999999e+00 1
  0 -20   2  2.06000004e+01  1.02999997e+00 1
  0 -20   5  6.40000000e+01  8.10000002e-01 1
  0 -20   8  1.53000002e+01  1.22000003e+00 1
  0 -20  11  2.08999996e+01  1.01999998e+00 0
  0 -20  14  3.82000008e+01  8.19999993e-01 1
  0 -20  17  2.80000000e+01  1.20000005e+00 1
  0 -20  20  1.08999996e+01  1.51999998e+00 1
  0 -19   1  1.62600006e+02  1.60000002e+00 1
  0 -19   4  7.30000019e+00  2.25999999e+00 1
  0 -19   7  7.11999969e+01  8.50000024e-01 1
  0 -19  10  7.43000031e+01  8.79999995e-01 1
  0 -19  13  3.29000015e+01  7.50000000e-01 1
  0 -19  16  2.20000000e+01  9.20000017e-01 1
  0 -19  19  4.25000000e+01  1.55999994e+00 1
  0 -19  22  4.57000008e+01  1.95000005e+00 0
  0 -18   3  7.46999969e+01  8.10000002e-01 1
  0 -18   6  1.59399994e+02  1.57000005e+00 1
  0 -18   9  6.41999969e+01  7.90000021e-01 1
  0 -18  12  3.75999985e+01  7.50000000e-01 1
  0 -18  15  5.40000010e+00  2.22000003e+00 1
  0 -18  18  1.67000008e+01  1.00999999e+00 0
  0 -18  21  4.60000000e+01  1.67999995e+00 1
  0 -18  24  4.69999981e+00  1.66999996e+00 1
  0 -17   2  1.71899994e+02  1.19000006e+00 1
  0 -17   5  1.98999996e+01  1.07000005e+00 1
  0 -17   8  1.82300003e+02  1.62000000e+00 1
  0 -17  11  1.15000000e+02  1.05999994e+00 1
  0 -17  14  2.31000004e+01  8.89999986e-01 1
  0 -17  17  3.65999985e+01  7.30000019e-01 1
  0 -17  20  1.95000000e+01  8.19999993e-01 1
  0 -17  23  6.19999981e+00  1.73000002e+00 1
  0 -16   1  9.11999969e+01  8.19999993e-01 1
  0 -16   4  1.43600006e+02  1.13000000e+00 0
  0 -16   7  4.87000008e+01  6.39999986e-01 1
  0 -16  10  1.05900002e+02  1.13999999e+00 1
  0 -16  13  5.55999985e+01  7.90000021e-01 1
  0 -16  16  1.58100006e+02  1.75999999e+00 1
  0 -16  19  4.47999992e+01  6.89999998e-01 1
  0 -16  22  4.85999985e+01  1.61000001e+00 0
  0 -16  25  1.58000002e+01  9.80000019e-01 1
  0 -15   3  2.21000004e+01  9.90000010e-01 1
  0 -15   6  7.55000000e+01  7.69999981e-01 1
  0 -15   9  3.92999992e+01  6.39999986e-01 1
  0 -15  12  6.12999992e+01  7.59999990e-01 1
  0 -15  15  8.60999985e+01  9.30000007e-01 1
  0 -15  18  4.40000000e+01  6.49999976e-01 1
  0 -15  21  4.32000008e+01  6.39999986e-01 1
  0 -15  24  4.40999985e+01  1.50999999e+00 1
  0 -15  27  2.22999992e+01  1.32000005e+00 1
  0 -14   2  2.72399994e+02  2.19000006e+00 1
  0 -14   5  1.91300003e+02  1.54999995e+00 1
  0 -14   8  5.35999985e+01  6.10000014e-01 1
  0 -14  11  1.10500000e+02  1.16999996e+00 1
  0 -14  14  7.43000031e+01  8.50000024e-01 1
  0 -14  17  6.05000000e+01  8.00000012e-01 1
  0 -14  20  5.94000015e+01  7.20000029e-01 1
  0 -14  23  2.06000004e+01  7.20000029e-01 1
  0 -14  26  4.19999981e+00  1.52999997e+00 1
  0 -14  29  1.70000000e+01  1.22000003e+00 1
  0 -13   1  3.41000000e+02  2.52999997e+00 1
  0 -13   4  1.07500000e+02  8.99999976e-01 1
  0 -13   7  2.58799988e+02  2.30999994e+00 1
  0 -13  10  1.32399994e+02  1.26999998e+00 1
  0 -13  13  1.82600006e+02  1.44000006e+00 0
  0 -13  16  9.18000031e+01  9.70000029e-01 1
  0 -13  19  5.84000015e+01  8.60000014e-01 1
  0 -13  22  5.30000000e+01  7.40000010e-01 1
  0 -13  25  3.01000004e+01  7.20000029e-01 0
  0 -13  28  1.82999992e+01  1.34000003e+00 1
  0 -12   3  3.60899994e+02  3.01999998e+00 1
  0 -12   6  2.25800003e+02  1.85000002e+00 1
  0 -12   9  1.05400002e+02  9.30000007e-01 1
  0 -12  12  2.17999992e+01  8.79999995e-01 1
  0 -12  15  1.92000008e+01  9.10000026e-01 0
  0 -12  18  3.92999992e+01  6.70000017e-01 1
  0 -12  21  1.15500000e+02  1.21000004e+00 1
  0 -12  24  2.28999996e+01  6.29999995e-01 1
  0 -12  27  1.06999998e+01  1.62000000e+00 1
  0 -12  30  1.03999996e+01  1.92999995e+00 0
  0 -11   2  8.15000000e+01  7.40000010e-01 1
  0 -11   5  2.21699997e+02  2.13000011e+00 1
  0 -11   8  7.30000000e+01  7.20000029e-01 1
  0 -11  11  1.45500000e+02  1.23000002e+00 1
  0 -11  14  1.26199997e+02  1.11000001e+00 0
  0 -11  17  5.52999992e+01  5.89999974e-01 1
  0 -11  20  1.11699997e+02  1.19000006e+00 1
  0 -11  23  3.30999985e+01  5.89999974e-01 1
  0 -11  26  5.57000008e+01  1.00000000e+00 1
  0 -11  29  1.31999998e+01  1.30999994e+00 1
  0 -10   1  3.65000000e+01  5.50000012e-01 1
  0 -10   4  2.23500000e+02  2.23000002e+00 1
  0 -10   7  4.46700012e+02  1.00100002e+01 1
  0 -10  10  1.58100006e+02  1.23000002e+00 1
  0 -10  13  1.16699997e+02  1.08000004e+00 0
  0 -10  16  2.13899994e+02  2.07999992e+00 1
  0 -10  19  4.67000008e+01  6.39999986e-01 1
  0 -10  22  3.64000015e+01  7.20000029e-01 1
  0 -10  25  6.09000015e+01  8.39999974e-01 1
  0 -10  28  4.62999992e+01  1.98000002e+00 1
  0 -10  31  1.48999996e+01  1.19000006e+00 1
  0  -9   3  9.30999985e+01  8.60000014e-01 1
  0  -9   6  1.17500000e+02  9.59999979e-01 1
  0  -9   9  2.70100006e+02  1.95000005e+00 1
  0  -9  12  1.84699997e+02  1.50000000e+00 1
  0  -9  15  1.95800003e+02  1.59000003e+00 1
  0  -9  18  2.37999992e+01  5.40000021e-01 1
  0  -9  21  7.39000015e+01  9.80000019e-01 1
  0  -9  24  4.02999992e+01  6.39999986e-01 1
  0  -9  27  1.71000004e+01  1.00999999e+00 1
  0  -9  30  1.91000004e+01  1.21000004e+00 1
  0  -8   2  2.09899994e+02  1.85000002e+00 1
  0  -8   5  7.60000000e+01  7.50000000e-01 0
  0  -8   8  3.75700012e+02  3.60999990e+00 1
  0  -8  11  2.02000000e+02  1.62000000e+00 1
  0  -8  14  1.33600006e+02  9.90000010e-01 0
  0  -8  17  1.01300003e+02  1.15999997e+00 1
  0  -8  20  1.18000000e+02  1.33000004e+00 1
  0  -8  23  9.29000015e+01  1.24000001e+00 1
  0  -8  26  4.29000015e+01  6.99999988e-01 1
  0  -8  29  1.58999996e+01  1.14999998e+00 1
  0  -8  32  1.11999998e+01  1.17999995e+00 1
  0  -7   1  1.94699997e+02  2.18000007e+00 1
  0  -7   4  1.23800003e+02  1.24000001e+00 1
  0  -7   7  6.30000000e+01  5.69999993e-01 1
  0  -7  10  3.68600006e+02  4.01000023e+00 1
  0  -7  13  3.50100006e+02  2.81999993e+00 1
  0  -7  16  2.70299988e+02  2.36999989e+00 1
  0  -7  19  1.55300003e+02  1.51999998e+00 1
  0  -7  22  4.62000008e+01  6.70000017e-01 1
  0  -7  25  6.09000015e+01  8.60000014e-01 1
  0  -7  28  1.06999998e+01  1.51999998e+00 1
  0  -7  31  4.59999990e+00  1.84000003e+00 1
  0  -6   3  2.18800003e+02  1.98000002e+00 1
  0  -6   6  5.75999985e+01  6.70000017e-01 1
  0  -6   9  1.14500000e+02  8.60000014e-01 0
  0  -6  12  1.73399994e+02  1.64999998e+00 1
  0  -6  15  1.37699997e+02  1.09000003e+00 1
  0  -6  18  1.09300003e+02  1.22000003e+00 1
  0  -6  21  1.01500000e+02  1.04999995e+00 1
  0  -6  24  4.55999985e+01  6.29999995e-01 1
  0  -6  27  1.72999992e+01  5.89999974e-01 0
  0  -6  30  4.40999985e+01  1.88000000e+00 1
  0  -6  33  5.19999981e+00  2.27999997e+00 0
  0  -5   2  3.20600006e+02  3.28999996e+00 1
  0  -5   5  2.22000000e+02  2.21000004e+00 1
  0  -5   8  1.40000000e+02  1.61000001e+00 1
  0  -5  11  2.47199997e+02  1.84000003e+00 1
  0  -5  14  2.05199997e+02  1.47000003e+00 1
  0  -5  17  1.94500000e+02  1.51999998e+00 1
  0  -5  20  7.86999969e+01  7.90000021e-01 1
  0  -5  23  6.75000000e+01  9.80000019e-01 1
  0  -5  26  3.30999985e+01  6.39999986e-01 1
  0  -5  29  4.90000010e+00  1.40999997e+00 1
  0  -5  32  1.83999996e+01  1.20000005e+00 1
  0  -4   4  1.23599998e+02  1.22000003e+00 1
  0  -4   7  4.55999985e+01  4.69999999e-01 0
  0  -4  10  1.83899994e+02  1.55999994e+00 1
  0  -4  13  3.36399994e+02  4.30999994e+00 1
  0  -4  16  1.38500000e+02  1.19000006e+00 1
  0  -4  19  1.13800003e+02  1.14999998e+00 1
  0  -4  22  7.44000015e+01  8.39999974e-01 1
  0  -4  25  1.06900002e+02  1.37000000e+00 1
  0  -4  28  2.03999996e+01  5.89999974e-01 1
  0  -4  31  7.00000000e+00  9.59999979e-01 1
  0  -4  34  6.30000019e+00  2.70000005e+00 1
  0  -3   3  2.01000000e+02  1.87000000e+00 1
  0  -3   6  1.75100006e+02  1.67999995e+00 1
  0  -3   9  1.33699997e+02  1.25000000e+00 1
  0  -3  12  3.04799988e+02  3.55999994e+00 1
  0  -3  15  1.03199997e+02  1.00999999e+00 1
